Date,AAPL_rsi,AAPL_macd,AAPL_signal,AAPL_sma,MSFT_rsi,MSFT_macd,MSFT_signal,MSFT_sma,SPY_rsi,SPY_macd,SPY_signal,SPY_sma,AMZN_rsi,AMZN_macd,AMZN_signal,AMZN_sma,GOOG_rsi,GOOG_macd,GOOG_signal,GOOG_sma
2018-08-28,1.7131961728180618,1.1825114427648442,1.2128560007082654,0.801151526032981,0.8097180881961336,0.3635920137161263,0.40545810349344025,0.7757290618156365,1.1723539215174044,0.6131744571166349,0.5181538619175032,1.1317877319863179,1.0671517979045861,1.00129449092493,1.0621709111865534,1.2744436741117768,0.1845965191179454,0.1813360299231562,0.3295323115496223,1.2883153910439256
2018-08-29,1.9294143556171217,1.2432774292177273,1.2344194275696685,0.8122609016645199,1.2542574707278824,0.5415086916258297,0.4422171408829062,0.7814678868371646,1.426623981281811,0.7088755350258281,0.56762348060731,1.1388417906724815,1.7740535419405206,1.2341913459736198,1.112454557519801,1.2869286980752728,0.614237414280639,0.3103586087044883,0.3305947689210786,1.2920579069283336
2018-08-30,2.0441210901590594,1.3132829913109079,1.266482406936392,0.8214575805431986,1.2177771559841517,0.6659330844590983,0.49854395297669324,0.7859417113396441,0.9623899755735444,0.7340268107984295,0.6126029637803332,1.1440959033810785,1.810499066730582,1.4131806046234021,1.1907458817785475,1.297370687949924,0.2727309147826995,0.3457998520624573,0.3390451785179904,1.2937151499175419
2018-08-31,2.172511439062423,1.4004631224128845,1.3105789367283192,0.8316568567600819,1.3111548141592575,0.7747816716547135,0.5671551136184203,0.7903332512718686,0.9642725220458325,0.742293907606476,0.6503627481052402,1.1485529259469347,1.8994268275348332,1.5681329726691458,1.2863315891666245,1.3091405238819849,-0.34053218042418576,0.24521726324199122,0.3242353740254012,1.2930098145294746
2018-09-04,2.206222339430385,1.463618358847779,1.3592189614210928,0.841682773809653,0.9658779968745999,0.8085186378051806,0.6293431336699304,0.7940622636662005,0.7600080696369973,0.7206612182757222,0.6759227607642455,1.1519869961607734,2.110798354955688,1.7575842281275367,1.4030894427429002,1.3210557639349767,-0.8498536936180724,0.03770258912698528,0.2678856041994514,1.289461504662714
2018-09-05,1.8020000678785986,1.46391620243734,1.3981940008835605,0.8519406518952749,-0.42721027179235865,0.6227027265436138,0.6388917325266922,0.7940878533219257,0.44676675500661217,0.6667478342379762,0.6847874018305304,1.1542785878637223,0.9777174013506638,1.7327523237787146,1.4912148963205305,1.3292788618937728,-1.073460734867441,-0.1893881821803351,0.1741057299174833,1.2823393294413115
2018-09-06,0.9209525727305626,1.3704762994636475,1.4096034023961108,0.8602406948207644,-0.34106634427894905,0.4809585400790531,0.6158638412988482,0.7937795204442363,0.11296627609394927,0.5852310080946234,0.6743651058943461,1.1560720350238978,0.2506571513052217,1.5676822457700512,1.526610947829206,1.3337396187422426,-1.368024830038061,-0.45542430553967117,0.042029865433327915,1.2728622640630858
2018-09-07,0.5613310970348546,1.2430987537830107,1.3917795435947282,0.8668259450247064,-0.53542317978508,0.32726397679442565,0.5641892589416743,0.792809040940469,-0.09527199343912965,0.4930942873852705,0.6462315605456177,1.1577525454184439,0.13645206629784598,1.395881383596444,1.5183920883853395,1.337067008493171,-1.490176639423813,-0.7000848401202365,-0.11609875454600092,1.2620946661596952
2018-09-10,0.03277352277919222,1.0677540651151636,1.3404198725219567,0.8722343534985285,-0.11872138700149712,0.2707818179890262,0.5106295124015869,0.7935538530486166,0.05305774493654346,0.42814480218238327,0.6097702328013054,1.1610338254917143,-0.10280960262657615,1.1979500580421045,1.469724315331595,1.340342204080972,-1.4938035456805325,-0.8880033149755263,-0.28290113364448727,1.2527709239023501
2018-09-11,0.6206824135592712,1.0224794757611182,1.2897526398741022,0.8797360445442846,0.4416516764569002,0.33365734886970483,0.48138502061671257,0.7967697010459145,0.32402779979156604,0.3998606426100998,0.5745242777386906,1.1656502049474189,0.5346565557124575,1.1865315207079725,1.428361795559772,1.3459934903538666,-1.065476134079502,-0.9545044027253221,-0.43060432477678473,1.2454046967136085
2018-09-12,0.1876617689571716,0.9176826616096637,1.2270452536358747,0.8854048780489018,0.5688005018421346,0.4036168948364903,0.47312538006910493,0.7991688664938291,0.3439070210406724,0.37202646478826673,0.5403473000557127,1.1691175164989906,0.5683496485819146,1.1698648163958663,1.3917273870548816,1.3503647728485784,-1.3728714664294177,-1.08310443100563,-0.5763454043403379,1.2352747111747608
2018-09-13,0.6701690078052841,0.9258762812763686,1.1786130046567684,0.8935024540126232,0.875972551512697,0.5233450159764449,0.4924211976636553,0.8040699216879011,0.7955416110943014,0.3981687029485215,0.5186224158423831,1.175128764077556,0.5656675210472357,1.1393072207965909,1.355921387825986,1.357028881879322,-0.972832369387777,-1.1021254117100818,-0.697017354367975,1.2302850855204972
2018-09-14,0.30408500780626124,0.8681691618167179,1.1276571530846498,0.8987706670517711,0.987394520951193,0.6350700806689625,0.5320298970458269,0.8094190815410224,0.8078593911127668,0.4123406381281762,0.5042873693800689,1.1796588247461763,0.1617717478016152,1.0328147896143336,1.3046295799353107,1.362227818738443,-1.0366785901139066,-1.1238046162182853,-0.7982040620414705,1.2259458499747167
2018-09-17,-0.40840387027157504,0.6933441840580024,1.0499018516522096,0.898920897714448,0.4393523616255903,0.6350404008968594,0.5637104352458536,0.8136759996196249,0.11967541670297654,0.36528500718501333,0.48270936138687875,1.1825016384412488,-0.8476067333386431,0.7259361629874918,1.198334379422497,1.3638315495839888,-1.3923871298081314,-1.2266022733273523,-0.9011985860612096,1.2202074759834802
2018-09-18,-0.37101864619092173,0.5520633456245961,0.9578044802484493,0.9003130421630842,0.7251708753623647,0.689278201289459,0.6007893729375081,0.8195945845448407,0.5474603771323101,0.371895458940453,0.46686722017710985,1.1859821514232685,-0.3574106866496194,0.5839590193218227,1.083104922223178,1.3678293854488592,-1.2164220193758946,-1.2663103153781676,-0.9921096722708116,1.214259558759307
2018-09-19,-0.35667855534423815,0.4341873236765453,0.8591855980814841,0.901980636318283,0.11326922599051827,0.6263257415235894,0.6168325738537819,0.8249343815855514,0.6259814504969229,0.3795173014605164,0.45583107117248967,1.1892235441556558,-0.5674829631107366,0.4133945509674778,0.9546485911317237,1.3705012430583434,-0.8898996273771068,-1.2288981887554933,-1.0568154377821213,1.2103585910049162
2018-09-20,-0.1703905014486444,0.3658424195215144,0.7658296274137988,0.9044745071657008,0.6058697231407667,0.6806960950500662,0.6414303199775733,0.8310116848457999,1.1509743665101713,0.4544816215877087,0.46310834529967837,1.1941454133166443,-0.30818863639504246,0.3311304881390759,0.8343889972102689,1.3729494005615905,-0.4178342543560097,-1.0972391593067217,-1.0803455147720362,1.207744311665464
2018-09-21,-0.4661179214840626,0.2584534752002804,0.6684227907868637,0.9055611927937229,0.7687656726018326,0.753605241397659,0.6768826244470499,0.8372663711200113,1.0302486936930635,0.49592121956898716,0.47783352256570066,1.1991415773203455,-0.728474028611548,0.16118989457913582,0.7020412318769789,1.3737018782648844,-0.923407965465439,-1.1051238796949556,-1.1008604700155744,1.2027240115806206
2018-09-24,-0.11376657277944839,0.22900939539338624,0.5842673491638841,0.9078797811221903,0.8650804737685425,0.8229400460550965,0.7202452562890028,0.8431196372872081,0.6003056932663219,0.48766464792569586,0.48783972793900265,1.202348075705698,-0.4421581598972358,0.08720638798774034,0.5804294591629683,1.3755019653535503,-0.7110715570098322,-1.0596257032086904,-1.1075152616041215,1.1966827962322353
2018-09-25,0.03331064314891157,0.22721566374533345,0.5165634663100604,0.9100080944459262,0.7675377238388637,0.8498394871269849,0.7607551347033955,0.8476472998656055,0.4831732225270997,0.46342480239437345,0.4906367261308904,1.2038665798667214,0.08393155560085222,0.15896125736610275,0.49839965258321034,1.3784142858813353,-0.3965750583960281,-0.9496398287938216,-1.0892524097856602,1.1893779080982496
2018-09-26,-0.20375628427588963,0.18525342479324397,0.4535217131502326,0.9103686383793551,0.5550860170535592,0.8277659331858934,0.7883873593235685,0.8511200347908723,0.112295707808245,0.4073449980660593,0.4808254970696432,1.204711539347315,0.08763507899908535,0.21063852924793647,0.44376565517020894,1.3810258713209733,-0.5063100848307635,-0.8798651302032403,-1.059678808253542,1.1829048383464538
2018-09-27,0.25992254510408147,0.23522100072212682,0.4136607794190717,0.9113551568197651,0.6778427375849906,0.8230728277993056,0.8094777719098724,0.8533511724189983,0.3489182344133978,0.38182099209687254,0.4674926439740188,1.2050609130529584,0.5336013441424375,0.37254791824451255,0.43449060673016526,1.3819504617660034,-0.1199757161612052,-0.7362752801708875,-1.0052268038858914,1.1759206588370454
2018-09-28,0.3335589134037448,0.2836713149928049,0.3920234690166615,0.9117107354479191,0.6580046226333914,0.8030689768447323,0.8220222101767509,0.8556103299202283,0.35773068081400866,0.35505501550817337,0.45107565245492304,1.206213988938548,0.3611665960774915,0.4580357687520995,0.44525067764643883,1.3819889839975723,-0.15448038727316965,-0.6252756275923542,-0.9378611085998022,1.170087741308335
2018-10-01,0.47523929316703073,0.34462334794187177,0.38761025325034715,0.9115254418434551,1.0130265071847617,0.8502270281281982,0.8422605434454158,0.8586722971625426,0.6495704329910845,0.3596229634087452,0.4389234894972301,1.2080343824147333,0.3776279021756577,0.5206103117170231,0.4671660294721753,1.381470152209257,-0.10215325605402673,-0.5236308006083807,-0.8621706211567465,1.1671642464493694
2018-10-02,0.6558053632211011,0.4244322325929946,0.4009661700654492,0.9119861690594888,0.7724109987666907,0.8446386272684008,0.8572421431500188,0.8618836504004246,0.5649282789184585,0.3501524577542663,0.42716700720171163,1.2100734033540066,-0.19126452435298982,0.4494090193591418,0.4695564247360038,1.3772324602247126,0.03765305115010536,-0.41331806400331883,-0.7779614498793845,1.1675616313439925
2018-10-03,0.885075487253626,0.5331282047338247,0.4346495131643477,0.9145902020850397,0.7785600023346632,0.8273886813949101,0.8654953465498452,0.8681196491409973,0.6138555762963718,0.34057254965921435,0.4157035641622805,1.2127373297411148,-0.47788503670337845,0.3227156880421202,0.4445257467799319,1.3746190164642798,0.12157797737902185,-0.30883128148423084,-0.6881867187409045,1.169666085564708
2018-10-04,0.2671660312821841,0.5291754840230033,0.4607598449632309,0.9170390230476457,-0.3354486611910785,0.6532066518552931,0.8344131165045138,0.8719004731603918,-0.4327309782126201,0.2513348054571633,0.38735995045459404,1.2144577954084332,-1.061704312808131,0.07106036173597167,0.37098340739836627,1.3715811834330462,-0.922121264866271,-0.4280105972931764,-0.6419251703409327,1.1692508137898496
2018-10-05,-0.20711024688677707,0.444423497094934,0.4637157268396296,0.9185363321791545,-0.5884638504221394,0.4641162270338014,0.7686370646747542,0.8755599005843777,-1.0018982698483125,0.12225808456398476,0.3369527380628004,1.2154693012371378,-1.2938738837120791,-0.19678419709135198,0.25518888681107504,1.3677026403857002,-1.1731182744480244,-0.5824393647802236,-0.6380334817320369,1.1682950620784822
2018-10-08,-0.2702827914338336,0.3593807435494847,0.4480865264621741,0.9212605787058338,-1.0362694654297102,0.22727092512343913,0.6647740477494917,0.87693221157992,-1.0018982698483119,0.016339416364198542,0.27387018806410474,1.2161486880600307,-1.5691873255196436,-0.49252505240404537,0.09966010890297491,1.3630679029934716,-1.3562854975486294,-0.7484698456398069,-0.6705256909961107,1.1662928200028855
2018-10-09,0.05549459477739481,0.3457097416068628,0.4326905655332806,0.9227729205606058,-0.485036513187721,0.12158463455194721,0.5588180953885691,0.8778844454077533,-1.1460938988720395,-0.0839388013979155,0.201859226969181,1.2159169723863092,-1.463505837536517,-0.7026140618664728,-0.06944108943863676,1.3558085339911299,-1.5664250002478428,-0.9319547506989845,-0.7358681538402595,1.1613683775136037
2018-10-10,-1.0175287897122696,0.1225629561596784,0.3731589303018979,0.9204142476526014,-1.9821595318665772,-0.34323068104020604,0.3734891772061203,0.8727033438473666,-2.901429872782942,-0.4620986652100095,0.06300226073475819,1.209566778647078,-2.4253693814975175,-1.2478788482806376,-0.3206797374960631,1.3412220620897375,-2.411161034389465,-1.402020725502437,-0.8889486883936594,1.1509419247799717
2018-10-11,-1.1674180300480392,-0.09436304531759657,0.2796349900703645,0.9144249628415885,-2.02532893467728,-0.723385029963447,0.14297853471789937,0.8661686340615492,-3.418490217658316,-0.9566759590146677,-0.15434396395439146,1.1979906412892627,-2.633805001484314,-1.7846537263137232,-0.6358228552532775,1.3244136073919845,-2.432124643025011,-1.7684499917726095,-1.0899945862206,1.1386742511184795
2018-10-12,-0.4196023386018694,-0.11721817570399214,0.19997999887628493,0.9135586257123214,-0.8911726075278285,-0.791777706549868,-0.05622693536871309,0.8626212099476165,-2.3888554119575365,-1.2132261212889408,-0.3833411196193788,1.1889034943821404,-1.6241134073363777,-1.9569400102357173,-0.924576281394403,1.3131309169824497,-1.48561452527789,-1.8602250295509455,-1.2705126401686877,1.1306947020270062
2018-10-15,-0.8032380863686446,-0.22990033522755862,0.11241397249511675,0.9132982006815259,-1.2872899381754888,-0.9622965111959016,-0.25248355475746975,0.858382956547944,-2.5415384010024225,-1.454416733395106,-0.6183589983471945,1.1798049915275572,-1.821878351588508,-2.165883370641842,-1.2000135610644933,1.3039919323464257,-1.7426582662652341,-2.0173731128291674,-1.4486277960085787,1.1225426484891368
2018-10-16,-0.3999154503979652,-0.2255367441966841,0.04328442871868721,0.915256228981572,-0.4690080113441667,-0.8797534501486911,-0.3916304170076475,0.8563198543578435,-1.2840124057172655,-1.4342792065469632,-0.8020467243649423,1.1736670962637465,-1.1079097129094866,-2.1112321229762876,-1.408741082097078,1.2964678664056282,-1.0133875717442429,-1.9523715728304372,-1.5771802137642528,1.1174392979718828
2018-10-17,-0.4796630033421188,-0.24171029270676875,-0.01544131221366133,0.9166683956012356,-0.5312995477831557,-0.8274187864312483,-0.4916251488755239,0.8553956784942954,-1.2749789750061287,-1.403922016853441,-0.9424746187719987,1.1673566200356758,-0.9774927159172916,-2.0087137370362687,-1.5539212231204305,1.2905841952211512,-1.1049256907637428,-1.914701188175178,-1.6719436605740847,1.110360565118597
2018-10-18,-0.8835649218429951,-0.3559325130298212,-0.08658979459209273,0.914660287731132,-0.9835748982365857,-0.9177438912903486,-0.5911630356250825,0.8506626587382486,-1.7696488202605458,-1.4997817485616685,-1.075412537231411,1.1567763415281092,-1.4643899644747398,-2.113328923504485,-1.6923131238021834,1.2797986056241113,-1.5212886684305866,-2.0271289174642138,-1.7718647636472695,1.0977236117153082
2018-10-19,-0.5967175207410319,-0.3806067536066672,-0.1487293188182717,0.9154865483283586,-0.9437838377158515,-0.9726672957756717,-0.6826761846119068,0.8454348421528826,-1.7866509716234384,-1.5660896248366258,-1.1960092157639859,1.1462740827951736,-1.5137396654161361,-2.197321813101565,-1.8208888310228435,1.2704172807865353,-1.3121382087199465,-2.0460170345888726,-1.8558522396290247,1.0888266637570958
2018-10-22,-0.48301183106242757,-0.3728870267551344,-0.19680754755058605,0.9154164546347698,-0.6987788998930663,-0.9492807730858912,-0.7508269610518284,0.8407298270334671,-1.9303988358851991,-1.6440811411845304,-1.30924314943669,1.1355916800143266,-1.2075182918532326,-2.157285969025263,-1.915235250851745,1.2614037991727318,-1.1951450237873453,-2.013370260349151,-1.9160410560624572,1.0796000441213813
2018-10-23,-0.3071554807865921,-0.32543807500509875,-0.2252305688309141,0.9156868585610931,-1.0260895762793043,-1.0189652966462401,-0.8204240331801027,0.8348018488228959,-2.0886029224079654,-1.735560001370088,-1.4194846626832212,1.1241553464842804,-1.3779915171876564,-2.173979616088804,-1.9942625091308257,1.2486130624761038,-1.1297594605812147,-1.9532951706394746,-1.9513088891572479,1.0692553866004944
